生锈的,5
用力,10
用力按,0
用力击,0
用手掌打,0
用皮带抽打,0
用矛刺,0
用尖锐,0
用尖锐的声音说,0
用沸水烫,0
用拳猛击,0
用臭气赶出,0
用带捆住,0
用欺骗致使,0
用碎纸机撕毁,0
用话刺痛,0
用诡计取得,0
用枪射击,0
用尽,4
用嘶哑,0
用嘶哑的声音说,0
用愤怒,0
用愤怒的目光表示,0
用树篱围,0
用滥,0
用滥的,0
用旧,3
白日梦,0
白吃,0
白费的,0
白痴的,1
白痴般的,0
目中无人的,0
目光短浅的,0
矛盾,38
矛盾的,5
丢失,31
丢掉,4
丢弃,10
丢脸的,1
丢脸的人,0
丢脸的事,0
丢丑的人,0
交疲,0
交恶运,0
交恶运的,0
交媾,0
交战的,0
交战国的,0
仿造,2
仿造品,0
仿制,3
仿制品,1
休止,3
休克,3
伏兵,0
伏击,0
任性的,0
任性的举动,0
任意,27
任意的,0
凶狠的,0
凶猛的,0
凶恶的,0
全无,16
全无的,0
共犯,2
共谋,1
刑事,151
刑事被告,0
劣等的,0
劣质的,8
劣学生,0
危及,17
危地,0
危困,0
危急的,0
危害物,1
危险之源,0
危险物,9
危险的,10
危险期,0
同性恋者,0
同情的,0
吊儿郎当的人,0
向..挑战,0
向..开枪,0
名声臭,0
吃同类,0
吃同类的动物,0
吃得过饱,0
吃惊,4
因循,0
回绝,6
回避,23
地牢,0
地雷,3
地震,3
在..下挖掘,0
在..上蔓生,0
在..中加入脂肪,0
在..埋地雷,0
在..留下疤痕,0
在..搜寻,1
多刺,0
多刺的,0
多风暴,0
多风暴的,0
多阴雨,0
多阴雨的,0
多疑的,0
多馀,0
多馀物,0
多馀的,0
妄动的,0
奸诈的,0
好事的人,0
好争论,0
好争论的,0
好挖苦人,0
好挖苦人的,0
好斗,0
好斗的,0
好责骂,0
好责骂的人,0
好唠叨,0
好唠叨的人,0
好战的,0
好战者,0
如死一般,0
如死一般地,0
如野兽般,0
如野兽般的,0
如兽,0
如兽的,0
存心的,0
存有偏见,0
存有偏见的,0
存偏见,0
尖叫,1
尖叫着说,0
尖叫声,1
尖刻的,0
尖着,0
尖着声音讲,0
尖啸,0
尖锐,4
尖锐的,2
尖声,0
尖声喊叫,0
尖声发出,0
成空,7
成为空,1
成为空的,0
成为零,0
成为障碍,0
成问题,4
成问题的,1
成碎片,0
成零,1
成废物,0
成废物的,0
扣住,0
扣押,43
扣留,6
托辞,2
曲折的,0
有..倾向,0
有..倾向的,0
有目的,2
有矛盾情绪,0
有矛盾情绪的,0
有危险,16
有危险的,0
有成见,0
有困难,2
有困难的,0
有毒的,5
有毒腺,0
有毒腺的,0
有害的,8
有害的动物,0
有害的植物,0
有差别,1
有差别地对待,0
有差异,4
有差异的,0
有特权,0
有特权的,0
有病,6
有病的,1
有缺陷,5
有缺陷的,0
有缺点,0
有缺点的,0
有条件投降,0
有恶意,0
有恶意的,0
有瑕疵,0
有瑕疵的,0
有罪的,0
有诡计,0
有诡计的,0
有点儿,3
有顾忌,0
有顾忌的,0
有瘾,0
有瘾的人,0
次要,21
次要的,0
次级,1
死亡,219
死亡状态,1
死的,8
死者,9
死气,0
死气沈沈,0
死气沈沈的,0
死记,1
死记硬背功课,0
污名,0
污的,16
污物,2
污垢,1
污迹,1
污渍,9
污蔑,1
污浊的,0
污秽的,0
灰心的,0
老年,31
老年的,0
老马,0
老处女,0
自大的,0
自任,0
自任不凡,0
自任不凡的,0
自吹,0
自吹自擂说,0
自我,26
自我中心,0
自我中心的,0
自我本位,0
自我本位的,0
自私的,0
自卑情绪,0
自卑感,0
自命,0
自封,0
自负的,0
自负的地方,0
自夸,0
自夸的,0
自夸说,0
自称,77
自扰,0
色欲,0
血腥的,0
行为不良,0
行为不良的人,0
行为不检的,0
行为不礼貌,0
行骗,16
行窃,0
作犯规动作,0
作低沈声,0
作弄,0
作祟,5
作废,8
作战,4
作惊人表演,0
低水平,2
低沈,0
低於他人者,0
低级的,0
低级庸俗,0
低级庸俗的,0
低声,2
低声地,0
低声含糊,0
低声含糊地说,0
布置地雷或水雷,0
免职,13
冷淡的,0
冷酷地,0
冷酷的,0
冷嘲,1
冷嘲的,0
判刑,22
判决,72
利己主义的,0
删去,0
删除,37
吝啬的,0
吞吃,0
否决,12
否决权,0
否定的,0
否认,45
呆笨的,0
呆滞的,0
告密者,0
告发,18
告诉错误,0
告诉错误的消息,0
告诫,7
吹牛皮,1
吹嘘说,0
吸毒者,0
吵吵闹闹的要求,0
吵闹的,0
吵闹声,0
吼叫,0
吼叫着表达,0
含有特定意味,0
含混的,0
含泪,1
含糊地说,0
含糊地说话,0
含糊的,0
含糊话,0
困乏,0
困局,11
困穷,0
困穷的,0
困难的,9
夹痛,0
妨害物,0
妨碍者,0
妓女,0
完全丧失,0
完全丧失的,0
完全丧失者,0
局限,6
局限於狭小空间,0
巫术,0
弄凹,0
弄死,0
弄污,0
弄歪,0
弄混,0
弄跛,0
弄乱,2
弄碎,0
弄皱,0
弄复杂,0
弄错,2
弄糟,0
弄翻,0
弄坏,1
弄髒,0
形容枯槁,0
形容枯槁的,0
忘恩,0
忘恩负义的,0
忘记,4
忌讳的,0
忍住,1
快枯竭,0
快枯竭的,0
快活,0
抗辩,0
抗辩的,0
抖颤,0
扭打,0
扭歪,0
扭斗,0
扭伤,0
把..分隔开,0
把..孤注一掷,0
把..烤焦,0
把..强加於,0
把..割下,0
把..闷死,0
把..烧焦,0
把..吓出来,0
把..吓跑,0
把..归咎於,0
把工作搞糟,0
把关在栏内,0
扼死,0
扼制,1
批评家,0
扯破,0
扯破的洞,0
扯碎,0
折断,1
折旧,9
投入深渊,0
投弹,0
投弹於,0
抓住,20
抓取,0
抓得之物,0
抓伤,1
抑止,0
抑制的,0
攻占,2
攻击性,0
攻击性的,0
攻击者,2
更恶劣,0
更恶劣地,0
更恶劣的事,0
更坏,1
更坏地,0
更坏的事,0
束手,2
束缚物,0
步入歧途,0
步入歧途的,0
沈下,0
沈下脸,0
沈沈,0
沈沈不乐,0
沈沈不乐的,0
沈没,0
沈重,0
沈重地走,0
沈重的,0
沈重的步伐,0
沈重的责任,0
沈重的脚步声,0
沈重缓慢,0
沈重缓慢地走,0
沈迷,0
沈寂,0
沈寂的,0
沈闷,0
沈闷的,0
沈溺,0
冲打,0
冲蚀,0
没收,69
没收物,0
没有,894
没有目标,0
没有目标的,0
没有考虑,4
没有考虑的,0
没有自信,0
没有自信的,0
没有防备,0
没有防备的,0
没有经验,0
没有经验的,0
没有观察到,0
没有观察到的,0
没到,20
没受,0
没受教育,0
没受教育的,0
没注意到,0
没规矩,0
没规矩的,0
没觉察到,0
没觉察到的,0
汽车扣押场,0
灼枯,0
灼痛,0
灼痛感,0
灼伤,5
牢骚,1
狂妄的,0
狂奔,0
狂放,0
狂怒的,0
狂怒的人,0
狂风,0
狂风大浪,0
狂乱地说,0
狂乱的,0
狂暴地,0
狂暴的,0
狂热,2
狂热地,0
狂热的,2
狂热者,0
狂骂,0
私生,0
私生的,0
私运,1
良心不安,0
见鬼,0
赤字,0
赤贫者,0
赤裸裸的,3
走失,1
走失的,0
走失的家畜,0
走失动物认领栏,0
走得慢,0
走散,0
走散的人,0
走险,7
辛苦地,0
辛苦的,0
辛辣,0
辛辣的,0
迂回,2
迂回的,0
迂回说法,0
邪神,0
邪恶的,0
防守状态,0
乖张的,0
佯装,0
依赖他人者,0
依赖的,0
使..失去法律保护,0
使一团糟,0
使一蹶不振,0
使人不高兴,0
使人不愉快,0
使人不愉快的,0
使人反感,0
使人反感的,0
使人生气,0
使人产生不愉快,0
使人产生不愉快的感觉,0
使人痛苦,0
使人痛苦的,0
使人厌恶,0
使人厌恶的,0
使人厌烦,0
使人厌烦的,0
使下垂,0
使上瘾,0
使士气低落,0
使大伤元气,0
使不平,0
使不正常,0
使不合格,0
使不安,0
使不足,0
使不知所措,0
使不相宜,0
使不能,1
使不高兴,0
使不舒服,0
使不适,0
使不关心,0
使中断,0
使分心,0
使分裂,0
使分隔,0
使分离,0
使反感,0
使心智衰弱,0
使心慌,0
使充满臭气,0
使凹下,0
使凹陷,0
使加深,0
使失去,0
使失去光泽,0
使失去勇气,0
使失去能力,0
使失去感觉,0
使失事,0
使失明,0
使失效,0
使失常,0
使失败,0
使失望,0
使失调,0
使失宠,0
使瓦解,0
使生气,0
使用计谋,0
使用计谋的,0
使丢脸,0
使休克,0
使存偏见,0
使成孤儿,0
使成残废,0
使成废墟,0
使有危险,0
使有成见,0
使有缺陷,0
使污浊,0
使灰心,0
使行为不端,0
使作呕,0
使含糊,0
使困惑,0
使困窘,0
使局促不安,0
使局限於狭小空间,0
使折断,0
使更坏,0
使束手无策,0
使沈没,0
使沈溺,0
使狂热,0
使赤贫,0
使身心交疲,0
使受人轻视,0
使受危困,0
使受到伤害,0
使受毒气影响,0
使受伤,0
使受电击,0
使受严重损伤,0
使委屈,0
使孤立,0
使孤寂,0
使延期,0
使抽动,0
使放纵,0
使昏乱,0
使服从,0
使沾上泥污,0
使沮丧,0
使泛滥,0
使空转,0
使纠缠,0
使便宜,0
使咬字不清晰,0
使後退,0
使枯萎,0
使枯竭,0
使苦恼,0
使负重担,0
使降级,0
使降级品格,0
使倒塌,0
使凌乱,0
使恐怖,0
使恐慌,0
使恐惧,0
使挫折,0
使挨饿,0
使气馁,0
使消沈,0
使消散,0
使狼狈,0
使疾走,0
使病弱,0
使疲倦,0
使疲倦的,0
使疲劳,0
使疼痛,0
使破产,0
使破裂,0
使破烂,0
使紊乱,0
使纯,0
使茫然,0
使荒芜,0
使衰竭,0
使讨厌,0
使起纠纷,0
使起皱纹,0
使逆行,0
使迷惑,0
使退却,0
使骨折,0
使乾枯,0
使停顿,0
使堵塞,0
使得灾祸,0
使混淆,0
使混乱,0
使沦为乞丐,0
使产生纹裂,0
使疏远,0
使窒息,0
使粗糙,0
使羞愧,0
使脱轨,0
使处於不利,0
使处於不利地位,0
使蛀坏,0
使贫困,0
使贫穷,0
使透不过气来,0
使阴暗,0
使陷入,0
使陷入困境,0
使陷危,0
使陷危地,0
使陷於,0
使麻木,0
使丧失,0
使恶化,0
使悲痛,0
使悲伤,0
使恼火,0
使恼怒,0
使散落,0
使减少,0
使焦虑,0
使无法动棋子,0
使无效,0
使无能为力,0
使无资格,0
使痛苦,0
使痉挛,0
使发出撞击声,0
使发狂,0
使发怒,0
使发愣,0
使发愁,0
使发烧,0
使短路,0
使稀薄,0
使窘迫不安,0
使费解,0
使跛,0
使跛行,0
使钝,0
使黑暗,0
使倾侧,0
使倾覆,0
使伤残,0
使感觉不满,0
使晕眩,0
使极,0
使极度痛苦,0
使极度激动,0
使极苦闷,0
使极痛苦,0
使毁灭,0
使烦恼,0
使烦乱,0
使烦燥,0
使烦躁,0
使碎裂,0
使落入圈套,0
使落空,0
使载重,0
使道德败坏,0
使过早硫化,0
使隔绝,0
使隔离,0
使厌倦,0
使厌倦的,0
使厌恶,0
使厌烦,0
使对立,0
使对抗,0
使惨败,0
使摔倒,0
使渗漏,0
使紧张,0
使腐朽,0
使腐败,0
使腐蚀,0
使腐烂,0
使蒙受耻辱,0
使蒙羞,0
使僵持,0
使堕落,0
使忧伤,0
使忧郁,0
使愤怒,0
使敌对,0
使暴露,0
使模糊,0
使潜入,0
使皱缩,0
使糊涂,0
使蓬乱,0
使复杂,0
使复杂化,0
使复杂的因素,0
使遭危险,0
使遭受,0
使遭受海难,0
使震动,0
使饿死,0
使激动,0
使磨损,0
使迟钝,0
使错综,0
使头晕眼花,0
使绷紧,0
使胆寒,0
使临险境,0
使举止失礼,0
使隐退,0
使摆脱,0
使断念,0
使断裂,0
使朦胧,0
使离婚,0
使离乡背井,0
使爆炸,0
使难办,0
使竞争,0
使缠结,0
使变空,0
使变得不愉快,0
使变得低劣,0
使变得无耻,0
使变陈腐,0
使变黑,0
使变暗,0
使变暗淡,0
使变酸,0
使变模糊,0
使变丑,0
使惊呆,0
使惊恐,0
使惊讶,0
使惊愕,0
使惊惶失措,0
使惊慌,0
使惊惧,0
使恶心,0
供给..过强,0
供给..过强的力量,0
供认,4
刻板的,0
刻薄的,0
刺入,0
刺死,0
刺耳的,2
刺耳声,0
刺客,0
刺针,0
刺骨,0
刺探,0
刺眼的强光,0
刺棒,0
刺痛,1
刺痛人,0
刺痛的,0
刺伤,0
刺激物,0
刮出,0
刮出刺耳声,0
刮走,0
刮掉,2
刮落,0
制止,14
制止物,0
制服,4
卑下的,0
卑劣的,0
卑屈,0
卑微的,0
卑鄙小人,0
卑鄙地,0
卑鄙的,0
卑鄙的人,0
卑贱的,0
取消,113
受抑止,0
受到阻滞,0
受阻,13
受阻止,0
受害的,3
受害者,33
受挫折,0
受挫折的,0
受闷,0
受痛苦,0
受诅咒,0
受诅咒的,0
受伤,166
受伤的,9
受感情驱使,0
受感情驱使的,0
受损失,12
受损害,5
受腐蚀,0
受难,1
受难者,0
受骗者,1
嗬欠,0
咕哝,0
咕哝着说,0
咒语,0
咆哮得使,0
咆哮着说,0
呼啸,1
命令,7
命运注定,0
命运注定的,0
固执的,0
垃圾,46
垃圾场,0
夜盗,0
奇怪,25
奇怪的,10
奈何,6
孤立的,0
孤儿,1
孤寂的,0
孤单的,0
孤独的,0
孤独的人,0
定罪,6
尚未,116
尚未准备好,0
尚未准备好的,0
尚武,0
尚武的,0
延期,8
延缓,4
延迟,22
征服,0
忿恨的,0
怪物,0
怪胎,0
怪异的,0
怪异的东西,0
怪异风格,0
怪诞的行动,0
怪诞的事物,0
怪诞的图样,0
承受,19
承受不住,1
承受不住的,0
拉紧,0
抹去,0
拒付,1
拒受,0
拒绝,148
拒绝..,148
拒绝..的要求,0
拒绝承兑,0
拒绝承认,3
拒绝接受,3
拒绝给予,0
拒给,0
招供,0
招致,4
招致毁灭,0
招致毁灭的,0
抽打,0
抽筋,1
抽噎,0
抽噎地哭,0
抽搐,4
押往,0
押往监狱,0
拍打,1
拍击,0
拍击..使之前进,0
抵抗,8
抵消,3
抱怨地说,0
抱歉的,1
拘留,99
拘留所,0
拘留处,2
拖着,14
拖着行进,0
拖着脚走,0
拖紧,0
拖沓地进行,0
拆除,42
拆毁,0
放低,1
放射,8
放弃,43
放弃权利,0
放逐,0
放肆的,0
放荡的,0
放纵的,0
易生气,0
易生气的,0
易受,6
易受..影响,0
易受..影响的,0
易受骗,1
易受骗的,1
易怒的,0
易被瞒,0
易被瞒的,0
易损坏,2
易损坏的,1
易烦恼,0
易烦恼的,0
易碎,2
易碎的,1
易瞒,0
易坏,0
易坏的,0
易爆发,0
易爆发的,0
易变的,0
昂贵地,0
昂贵的,2
昏昏欲睡的,0
昏倒,1
昏迷,6
昏迷的,0
昏厥,0
昏暗的,0
昏晕,0
服麻醉品,0
服丧,0
武力,0
武装,1
武装部队,0
武装部队的,0
泥污,0
泥坑,0
泥泞,0
泥泞的,0
沾污,0
法西斯主义者,0
法西斯党员,0
油腻的,0
沮丧的,0
争吵的原因,0
争斗者,0
争执,3
争论,13
争论的,2
争辩,1
玩忽行为,0
玩笑,1
疝气,1
盲目的,1
盲信,0
盲信的,0
直撞,0
空洞的,0
空虚的,0
空想的,0
空想家,0
空腹,1
空腹的,0
空转,2
空袭,0
纠纷,68
纠缠不休,0
肥肉,0
肥的,9
表示忿恨,0
表示忿恨的,0
表示轻蔑,0
表示鄙视,0
表示谢绝,0
表示谢绝的短柬,0
表面性的事物,0
表面粗糙,1
表面粗糙的,0
轧轧,0
轧轧地作响,0
近视的,1
长肥,1
长期不和,0
长期折磨,0
长期争斗,0
阻止,15
阻滞,0
阻碍..的发育,0
阻碍物,0
阻拦,2
雨打,0
非正式,0
非正式的,0
非自愿,0
非自愿的,0
非法的,2
非真正,0
非真正的,0
非婚生子,0
非婚生子女,0
非常饥饿,0
非常饥饿的,0
非难的理由,0
侵入者,0
侵犯人身,0
侵犯的,0
侵略的,0
侵略者,0
侵略国,0
侵蚀,3
俘虏,1
俗丽,0
俗丽的,0
侮辱,3
侮辱的,0
侮慢的,0
冒..的危险,0
冒充的,4
冒充者,0
冒失女孩,0
冒失的,0
冒犯,4
冒昧的,0
冒牌货,5
冒险的,0
冒险假设,0
削弱,6
削掉,0
削减,10
前後矛盾,0
前後颠倒,0
前後颠倒的,0
克星,1
勉强的,0
厚着脸皮做,0
厚脸皮的,0
厚颜无耻的,0
叛逆的,0
叛国者,0
咬字不清晰,0
咬住,0
咬伤,1
哀求,0
哀惜,0
哀悼者,0
哀诉,0
哀伤的,0
哎呀,2
品行不端,0
品性不端,0
品性不端的,0
哄诱,0
哄骗做,0
哈欠,0
咯咯,0
咯咯声,0
垂下,0
垂头,0
垂头丧气的,0
垮掉,1
垮台,0
奸情,0
威压,0
威慑,12
威慑力量,0
威慑的,0
孩子气的,0
宣布中止,0
宣布脱离关系,0
宣判,41
宣告有罪,0
宣告放弃,0
宣告非法,0
宣告无效,0
封锁,11
很深的裂缝,0
後座力,0
後悔,0
後退,0
怒目注视,0
怒容的,0
怒气冲冲的,0
怒潮,0
怠惰地,0
怠惰的,0
急切地要求得到,0
急切的,1
急忙地讲,0
急扯,0
急走,0
急拉,0
急促地说,0
急急忙忙,0
急流,0
急煞车声,0
急语,0
急躁的,0
怨恨引起,0
怨恨引起的,0
怨恨的,0
挖空,0
挖苦的,0
挖掘,12
挖掘地基,0
拼命,4
持续的叫喊,0
指控,25
拷问,5
拷问的,0
挑剔的,2
挑逗,0
挑战,24
挑衅的,0
故意,55
故意刁难,0
故意少给,0
故意的,0
故障,130
施以,25
枯萎,2
枯竭,5
查禁,2
歪的,0
毒品交易中收钱而不给货,0
毒气,14
毒气影响,0
毒杀,1
毒液,7
毒蛇,0
毒蛇一样,0
毒蛇一样的家伙,0
毒腺,0
毒药,3
洪水,3
洪流,0
流亡者,0
流出,20
流行病,1
流放,0
流空,0
流浪,1
流浪人,0
流浪乞丐,0
流浪的,0
流浪者,0
流浪汉,0
流泪,1
流逝,0
派系,0
泄漏,135
为..哀痛,0
为..斗争,1
为..报复,0
为..感到遗憾,0
炸毁,4
炸药,6
炮击,0
炮轰,1
牲畜,0
牲畜栏,0
狩猎,2
狠狠,2
狠狠抨击,0
狡诈的,0
狡猾的,2
畏缩的,0
疤痕,1
相反,9
相反地,0
相反的,1
相差,18
相差的,0
相异,0
相异的,0
相撞,7
看不见,3
看不见的,0
研碎,0
砍倒,0
砍得,0
砍得很深,0
砍得很深的伤口,0
砍痕,0
砍伤,0
砍头,2
砍击,0
科以,3
突如其来,3
突如其来的,3
突然,180
突然不见,1
突然止步不前,0
突然地,0
突然的,0
突发,46
突袭,1
约束,21
约束物,0
胖的,2
背井,0
背信弃义的,0
背信弃义的人,0
背叛的,0
背叛者,0
胡思,0
胡思乱想的,0
胡乱地涂,0
胡乱对付,0
胡话,0
致死,3
致死的,1
致污物,0
致命之物,0
致命的,10
苛刻的,0
苦工,0
苦役,0
苦事,0
苦的,7
苦的东西,0
苦干,0
要吐,0
要吐的,0
要死,1
要求,889
计谋,0
负的,2
负荷,16
负数,2
负担,11
迫切,9
迫切的,2
迫切需要,6
迫使,6
重打,1
重新陷入,0
重压,6
重击,0
重击声,0
限止,0
限制,108
限制因素,0
限定,8
限度,17
陌生的,2
降低,98
降低..,98
降低..的地位,0
降低..的品格,0
降级,11
降祸,0
风吹,3
风波,31
风暴,8
飞溅,3
飞溅出,1
食人,0
食人者,0
亳不,0
亳不留情,0
亳不留情的,0
倒下,2
倒不如,2
倒坍,0
倒垃圾,3
倒闭,17
倒塌,5
倒楣,0
倒楣的,0
倔强地,0
倔强的,0
凋萎,0
凋谢,0
凋谢的,0
剔除,7
刚愎的,0
原子尘,0
原子尘的降下,0
唐突的,0
哭得使..,0
哭着使..,0
哭诉,0
埋伏,0
埋地雷,0
埋葬,0
宰杀,2
害人精,0
害怕的,0
害羞的,0
害虫,3
家务杂事,0
容易受惊,0
容易受惊的,0
射击,1
差别,22
差的,27
差强,2
差强人意,2
差强人意的,0
差异,56
弱小的,0
徒然的,0
恣意的,0
恐怖手段,0
恐怖主义,0
恐怖行动,0
恐怖时期,0
恐怖病,0
恐怖症,0
恐怖统治,0
恐怕,14
悄悄踱步,0
拳打,2
拳头,7
捕捉,2
捕捉之物,0
捕捉器,0
捆住,1
挫折,0
挫伤,1
挨饿,1
料想不到,0
料想不到的,0
根绝,0
格外,15
格外的,0
格斗,0
殷勤,0
气急,1
气急败坏地说,0
气愤地说粗话,0
气馁的,0
浪费的,1
浪荡的,0
消失,37
消沈,0
消耗,19
消耗性,0
消耗性的,0
消耗热,0
消耗热的,0
消散,3
消极的,0
消灭,6
消瘦,0
浸水而沈没,0
浸没,0
海洛因,0
浮动,1
浮渣,0
浮躁的,0
烤焦,1
烙印,0
烈酒,4
特权,8
狭路,0
留下伤痕,0
疾走,0
疾风,0
疾病,43
疾驶,0
病人,22
病人的,1
病狂,0
病的,43
病弱的,0
病弱的人,0
病菌,14
疲倦的,0
疼痛,12
疼痛的,2
疹子,1
眩目,0
眩目地照射,0
真假可疑,0
真假可疑的,0
砰地,0
砰地放下,0
砰地落下,0
砰然,0
砰然作声,0
砰然作声地,0
砰然声,0
砰击,0
砰击声,0
砰声,0
破布条,0
破衣服,0
破门,0
破门盗窃,0
破洞,3
破掉,0
破败的,0
破产了,1
破产了的,0
破产者,0
破裂处,2
破落的,0
破旧的,0
破坏,55
破坏..的基础,0
破坏名誉,0
破坏性的,0
破坏的,3
破坏活动,0
破烂的,1
神经的,0
神经病的,0
神经病患者,0
神经过敏的,0
神经紧张,0
神经紧张的,0
神经质的,0
秘密的,0
秘教,0
秘教的,0
笑柄,0
粉碎,4
纹裂,0
索费,0
索价,0
缺少,38
缺少的东西,0
缺乏自信,0
缺乏的,0
缺乏感情,0
缺乏感情或兴趣,0
缺乏感情的,0
缺乏兴趣,0
缺乏兴趣的,0
缺席,3
缺席的,0
缺席者,0
缺德的,0
耗费,14
耗费的,1
耗尽,1
耗尽的,0
脂肪,21
脆的,0
脆弱的,3
臭气,10
臭虫,0
茫然的,0
荒地,0
荒年,0
荒年的,0
荒唐的,4
荒凉的,0
荒野,0
荒野的,0
荒废的,0
荒芜的,0
荒谬的,1
荒谬的言行,0
草率的,1
草率从事,0
草率从事的,0
衰老的,2
衰弱的,0
衰落的,0
衰竭,17
讨厌的,0
讨厌的人,0
讨厌的人或东西,0
讨厌的事,0
起纠纷,1
起阻碍作用,0
起风暴,0
起诉,82
起诉人,1
起诉状,4
起皱,0
起鸡皮疙瘩,0
送葬,0
送葬者,0
逆向,4
逆向的,0
逆行,1
逆着,0
逆境,0
迷住,0
迷信引起,0
迷信引起的,0
迷信的,0
迷途地,0
迷惑,3
迷惑的,0
迷乱,0
迷路,0
迷路的,0
迷路者,0
迷恋,2
迷恋者,0
退出,47
退回,55
退役,0
退场,4
退落,0
退学,3
退避,0
逃亡的,0
逃亡者,0
逃走,0
逃走的,0
逃走的人,0
逃掉,0
逃避义务,0
逃避职责,0
追逐,7
追诉,2
追诉时效,0
追赶,1
酒醉,0
酒醉的,0
针刺,0
阵痛,3
陡然,0
陡然下降,0
陡然下降的,0
饥饿,6
骨折,2
高度兴奋,0
高速疾驶,0
高傲态度,0
高价地,0
高压政治,0
斗拳,0
鬼鬼祟祟的人,0
鬼鬼祟祟做事,0
乾旱,0
乾咳,0
乾枯,0
乾燥,0
乾燥的,0
伪造物,0
伪造的,7
伪造品,0
伪善者,0
停止,168
停业清理,0
停顿,4
停滞的,2
假扮,1
假的,60
假冒的,6
假冒品,0
假毒品,0
假面目,0
假货,40
假装,0
假装的,0
做错,0
做霸占行为,0
健忘,0
偷东西,0
偷偷地吃,0
偷偷地行动,0
偷偷地做,0
偷偷取得,0
偷偷摸摸地行走,0
偷偷摸摸的,0
偷偷摸摸的人,0
偷偷摸摸的勾当,0
偷运,2
偷摸行走,0
偷摸行走的人,0
偷懒的,2
偏心的,0
偏执狂,0
偏执狂患者,0
勒死,0
勒索所得之款,0
勒除,0
勒除器,0
勒赎,0
勘漏,0
动武,1
动荡的局面,0
啪地一声放下,0
啪地落下,0
啪的一声甩,0
啪嗒,1
啪嗒一声关上,0
哑的,0
问题,1064
啜泣着说,0
坚决主张,0
坚持己见,0
坚持己见的,0
坚硬,3
坚硬的,1
基础薄弱,1
堵塞,20
执拗的,0
奢侈的,3
奢华的,0
婉拒,0
寄食,0
寂寞的,0
宿命,0
宿命论,0
宿命论的,0
密告,0
密藏,0
密藏的金钱,0
专制的,0
专横的,0
将..弄糟,0
将..逐出社会,0
将交保释放,0
将浮渣去除掉,0
屠宰,11
屠宰者,0
屠场,0
带来痛苦,0
庸俗的,0
强打,2
强光,1
强使,0
强制的,0
强要,0
强迫,9
强迫..入伍,0
强迫..服务,0
强迫的,0
强迫徵兵,0
强烈,83
强烈抗议,1
强烈的欲望,0
强盗行为,0
强盗罪,0
强夺,0
强压的,0
强击,0
强挤,0
强挤入,0
得不到,30
得不到休息,0
得不到休息的,0
得罪人,0
得罪人的人,0
从..清除,0
从..开小差,0
从事小争论,0
从事伪造活动,0
患..病,3
患..病的,2
患者,50
患病,3
患病的,2
患精神病,0
患精神病的,0
情况不好,4
情况不好的,4
情急拼命,0
情急拼命的,0
情结,0
情节剧似,0
情节剧似的,0
掠夺行为,0
控告,5
控诉,7
卷入,14
掩埋,6
掩蔽,0
掉下,3
掉队的飞机,0
推却,0
推诿,29
推挤,0
推翻,3
挣扎,2
排斥,1
排除,59
救命,5
败俗,0
败德,1
败德的,0
败坏的,0
败坏道德之事,0
敏感的,2
斩首,0
梗塞,1
弃义,0
欲望,1
欲坠,0
杀人,0
杀人的,0
杀人者,0
杀人罪,0
杀死,0
毫无,30
毫无办法,0
毫无办法的,0
淡而无味的,0
浅的,2
浅薄的,0
清理债务,0
清算清算,0
淹没,8
混淆,12
混乱的,2
混战,2
混战场,0
混浊状态,0
混杂,15
混杂的,3
凄凉的,1
凄惨的,0
淫秽的,0
沦为,11
沦为乞丐,0
深渊,3
牵制,0
猜想,2
猛扔,0
猛吃,0
猛地,1
猛地落下,0
猛地关上,0
猛攻,0
猛拉,0
猛抛,0
猛砍,0
猛烈,14
猛烈抨击,0
猛烈的,1
猛烈的力量,0
猛烈的抨击,0
猛推,0
猛然,4
猛然一动,0
猛然地,0
猛然地一拉,0
猛夺,0
猛撞,0
猛冲,1
猛踢,1
猛击,2
猛闯,0
猖獗的,0
球触网重发,0
现世的,0
现出愁容,0
现实,45
现实的,3
产生反作用,0
产生纹裂,0
异乎,1
异乎寻常,1
异乎寻常的,1
异常的,5
异常的人或物,0
异常兴奋,0
异常兴奋的,0
异议,33
疏忽的,0
疏远的,0
眼花,6
眼花的,0
眼花缭乱,4
眼花缭乱的,2
硫化,18
窒息而死,2
窒息状态,0
窒息的,0
窒息噎,0
笨手,0
笨手笨脚地做,0
笨拙地说出,0
笨拙的,0
笨拙的处理,0
笨的,0
笨脚,0
粗心的,1
粗劣的,0
粗俗的,0
粗陋的,0
粗野的,0
粗制,2
粗暴地,2
粗暴的,0
粗鲁地对待,0
粗鲁的,0
粗鲁的人,0
粗鲁无礼,0
粗鲁无礼的,0
粗鲁无礼的人,0
粗糙地,2
粗糙的,0
绊倒,1
细菌,19
累赘的,0
终止,25
羞耻的,0
羞恼,0
脱口,0
脱口说出,0
脱落,24
脱离,18
脱离常规,0
脱离常规的人,0
脱离联邦,0
船失事,0
处..以罚金,1
处刑,3
处於不利,0
处於不利地位,0
处於支配地位,0
处置,254
处境艰难,0
处罚,330
蛀牙,0
蛀坏,0
被分解,0
被打碎,0
被污染,17
被吼叫着表达出来,0
被弄死,0
被弄髒,0
被扼死,0
被扼杀,0
被扯破,0
被抑制,0
被抑制状态,0
被刺痛,0
被放逐者,0
被沾污,0
被玩弄,0
被玩弄的人,0
